#: table_doi: 10.17182/hepdata.90835.v1/t18
#: name: T1tttt cross section upper limits
#: description: The 95% CL observed and expected upper limits on the production cross sections of the T1tttt signal model as a function of the gluino and LSP masses.
#: data_file: t1tttt_cross_section_upper_limits.yaml
#: keyword observables: SIG | CLS
#: keyword phrases: SUSY | Supersymmetry
#: keyword cmenergies: 13000
#: keyword reactions: P P --> GLUINO GLUINO | GLUINO --> TQ TQBAR NEUTRALINO1
#: Upper Limit,Observed
#: LUMINOSITY [fb$^{-1}$],137
M(GLUINO) [GeV],M(NEUTRALINO1) [GeV],Cross section upper limit at 95% CL [pb]
2255.1,1105.3,0.00048398
2255.1,1115.3,0.00048954
2255.1,1125.3,0.00049509
2255.1,1135.3,0.00050064
2255.1,1145.3,0.00050619
2255.1,1155.3,0.00051174
2255.1,1165.3,0.0005173
2255.1,1175.3,0.00052285
2255.1,1185.3,0.0005284
2255.1,1195.3,0.0005331
2255.1,1205.2,0.00054215
2255.1,1215.2,0.00055579
2255.1,1225.2,0.00056944
2255.1,1235.2,0.00058309
2255.1,1245.2,0.00059653
2255.1,1255.2,0.00060331
2255.1,1265.2,0.00061517
2255.1,1275.2,0.00062703
2255.1,1285.2,0.00063889
2255.1,1295.2,0.00065074
2255.1,1305.2,0.00066609
2255.1,1315.2,0.00068467
2255.1,1325.2,0.00070324
2255.1,1335.2,0.00072182
2255.1,1345.2,0.00074042
2255.1,1355.2,0.00075685
2255.1,1365.1,0.00077737
2255.1,1375.1,0.00079789
2255.1,1385.1,0.00081841
2255.1,1395.1,0.00083893
2255.1,1405.1,0.00086163
2255.1,1415.1,0.00088822
2255.1,1425.1,0.00091482
2255.1,1435.1,0.00094141
2255.1,1445.1,0.000968
2255.1,1455.1,0.0009976
2255.1,1465.1,0.0010301
2255.1,1475.1,0.0010626
2255.1,1485.1,0.0010951
2255.1,1495.1,0.0011274
2255.1,1505.1,0.0011574
2255.1,1515.1,0.0011961
2255.1,1525.0,0.0012347
2255.1,1535.0,0.0012734
2255.1,1545.0,0.0013121
2255.1,1555.0,0.0013474
2255.1,1565.0,0.0013789
2255.1,1575.0,0.0014104
2255.1,1585.0,0.0014418
2255.1,1595.0,0.0014733
2269.9,5.9969,0.00038036
2269.9,15.991,0.00038004
2269.9,25.984,0.00037971
2269.9,35.978,0.00037938
2269.9,45.972,0.00037825
2269.9,55.966,0.00037648
2269.9,65.959,0.0003747
2269.9,75.953,0.00037292
2269.9,85.947,0.00037114
2269.9,95.941,0.00036937
2269.9,105.93,0.0003678
2269.9,115.93,0.00036638
2269.9,125.92,0.00036496
2269.9,135.92,0.00036353
2269.9,145.91,0.00036329
2269.9,155.9,0.00036382
2269.9,165.9,0.00036434
2269.9,175.89,0.00036486
2269.9,185.88,0.00036539
2269.9,195.88,0.00036591
2269.9,205.87,0.00036571
2269.9,215.87,0.00036501
2269.9,225.86,0.00036431
2269.9,235.85,0.0003636
2269.9,245.85,0.0003629
2269.9,255.84,0.0003622
2269.9,265.83,0.00036199
2269.9,275.83,0.00036216
2269.9,285.82,0.00036233
2269.9,295.82,0.0003625
2269.9,305.81,0.00036241
2269.9,315.8,0.00036213
2269.9,325.8,0.00036185
2269.9,335.79,0.00036156
2269.9,345.78,0.00036128
2269.9,355.78,0.000361
2269.9,365.77,0.00036067
2269.9,375.77,0.00036032
2269.9,385.76,0.00035997
2269.9,395.75,0.00035962
2269.9,405.75,0.00035949
2269.9,415.74,0.00035953
2269.9,425.73,0.00035958
2269.9,435.73,0.00035962
2269.9,445.72,0.00035977
2269.9,455.72,0.00036
2269.9,465.71,0.00036023
2269.9,475.7,0.00036045
2269.9,485.7,0.00036068
2269.9,495.69,0.00036091
2269.9,505.68,0.00036125
2269.9,515.68,0.00036168
2269.9,525.67,0.00036211
2269.9,535.67,0.00036253
2269.9,545.66,0.00036255
2269.9,555.65,0.00036228
2269.9,565.65,0.00036201
2269.9,575.64,0.00036173
2269.9,585.63,0.00036146
2269.9,595.63,0.00036119
2269.9,605.62,0.00036199
2269.9,615.62,0.00036363
2269.9,625.61,0.00036527
2269.9,635.6,0.00036691
2269.9,645.6,0.00036855
2269.9,655.59,0.00037019
2269.9,665.58,0.00037093
2269.9,675.58,0.0003709
2269.9,685.57,0.00037088
2269.9,695.57,0.00037085
2269.9,705.56,0.00037139
2269.9,715.55,0.00037239
2269.9,725.55,0.00037338
2269.9,735.54,0.00037437
2269.9,745.53,0.00037536
2269.9,755.53,0.00037635
2269.9,765.52,0.00037765
2269.9,775.52,0.00037921
2269.9,785.51,0.00038077
2269.9,795.5,0.00038233
2269.9,805.5,0.00038383
2269.9,815.49,0.00038529
2269.9,825.48,0.00038675
2269.9,835.48,0.00038821
2269.9,845.47,0.00038967
2269.9,855.47,0.00039113
2269.9,865.46,0.00039285
2269.9,875.45,0.0003948
2269.9,885.45,0.00039675
2269.9,895.44,0.00039869
2269.9,905.43,0.00040086
2269.9,915.43,0.00040321
2269.9,925.42,0.00040556
2269.9,935.42,0.00040791
2269.9,945.41,0.0004106
2269.9,955.4,0.00041355
2269.9,965.4,0.0004165
2269.9,975.39,0.00041945
2269.9,985.38,0.0004224
2269.9,995.38,0.00042535
2269.9,1005.4,0.00042945
2269.9,1015.4,0.00043455
2269.9,1025.4,0.00043965
2269.9,1035.4,0.00044475
2269.9,1045.3,0.00044985
2269.9,1055.3,0.00045495
2269.9,1065.3,0.00045977
2269.9,1075.3,0.00046432
2269.9,1085.3,0.00046887
2269.9,1095.3,0.00047342
2269.9,1105.3,0.0004785
2269.9,1115.3,0.00048405
2269.9,1125.3,0.0004896
2269.9,1135.3,0.00049515
2269.9,1145.3,0.00050071
2269.9,1155.3,0.00050626
2269.9,1165.3,0.000511
2269.9,1175.3,0.00051497
2269.9,1185.3,0.00051894
2269.9,1195.3,0.00052292
2269.9,1205.2,0.00053197
2269.9,1215.2,0.00054562
2269.9,1225.2,0.00055926
2269.9,1235.2,0.00056934
2269.9,1245.2,0.00057605
2269.9,1255.2,0.00058277
2269.9,1265.2,0.00058948
2269.9,1275.2,0.00059891
2269.9,1285.2,0.00061077
2269.9,1295.2,0.00062263
2269.9,1305.2,0.00063797
2269.9,1315.2,0.00065655
2269.9,1325.2,0.00067512
2269.9,1335.2,0.00069416
2269.9,1345.2,0.00071364
2269.9,1355.2,0.00073001
2269.9,1365.1,0.00074347
2269.9,1375.1,0.00076062
2269.9,1385.1,0.00078114
2269.9,1395.1,0.00080166
2269.9,1405.1,0.00082435
2269.9,1415.1,0.0008491
2269.9,1425.1,0.00087481
2269.9,1435.1,0.0009014
2269.9,1445.1,0.00092799
2269.9,1455.1,0.00095759
2269.9,1465.1,0.00099008
2269.9,1475.1,0.0010226
2269.9,1485.1,0.0010494
2269.9,1495.1,0.0010706
2269.9,1505.1,0.0011007
2269.9,1515.1,0.0011393
2269.9,1525.0,0.001178
2269.9,1535.0,0.0012169
2269.9,1545.0,0.0012562
2269.9,1555.0,0.0012915
2269.9,1565.0,0.001323
2269.9,1575.0,0.0013545
2269.9,1585.0,0.0013841
2269.9,1595.0,0.0014119
2284.8,5.9969,0.00037769
2284.8,15.991,0.00037736
2284.8,25.984,0.00037703
2284.8,35.978,0.00037671
2284.8,45.972,0.00037638
2284.8,55.966,0.00037605
2284.8,65.959,0.00037573
2284.8,75.953,0.00037451
2284.8,85.947,0.00037273
2284.8,95.941,0.00037096
2284.8,105.93,0.00036939
2284.8,115.93,0.00036797
2284.8,125.92,0.00036655
2284.8,135.92,0.00036512
2284.8,145.91,0.0003637
2284.8,155.9,0.00036228
2284.8,165.9,0.00036086
2284.8,175.89,0.00036067
2284.8,185.88,0.0003612
2284.8,195.88,0.00036172
2284.8,205.87,0.00036152
2284.8,215.87,0.00036082
2284.8,225.86,0.00036012
2284.8,235.85,0.00035988
2284.8,245.85,0.00036006
2284.8,255.84,0.00036023
2284.8,265.83,0.0003604
2284.8,275.83,0.00036057
2284.8,285.82,0.00036074
2284.8,295.82,0.00036091
2284.8,305.81,0.00036082
2284.8,315.8,0.00036054
2284.8,325.8,0.00036026
2284.8,335.79,0.00035994
2284.8,345.78,0.00035958
2284.8,355.78,0.00035923
2284.8,365.77,0.00035888
2284.8,375.77,0.00035852
2284.8,385.76,0.00035817
2284.8,395.75,0.00035782
2284.8,405.75,0.00035769
2284.8,415.74,0.00035774
2284.8,425.73,0.00035778
2284.8,435.73,0.00035782
2284.8,445.72,0.00035787
2284.8,455.72,0.00035791
2284.8,465.71,0.00035796
2284.8,475.7,0.00035811
2284.8,485.7,0.00035834
2284.8,495.69,0.00035857
2284.8,505.68,0.00035891
2284.8,515.68,0.00035934
2284.8,525.67,0.00035977
2284.8,535.67,0.00036019
2284.8,545.66,0.00036062
2284.8,555.65,0.00036105
2284.8,565.65,0.00036148
2284.8,575.64,0.00036148
2284.8,585.63,0.00036121
2284.8,595.63,0.00036093
2284.8,605.62,0.00036173
2284.8,615.62,0.00036338
2284.8,625.61,0.00036502
2284.8,635.6,0.0003658
2284.8,645.6,0.00036578
2284.8,655.59,0.00036575
2284.8,665.58,0.00036573
2284.8,675.58,0.0003657
2284.8,685.57,0.00036568
2284.8,695.57,0.00036565
2284.8,705.56,0.00036619
2284.8,715.55,0.00036718
2284.8,725.55,0.00036817
2284.8,735.54,0.00036945
2284.8,745.53,0.00037101
2284.8,755.53,0.00037257
2284.8,765.52,0.00037413
2284.8,775.52,0.00037569
2284.8,785.51,0.00037725
2284.8,795.5,0.00037881
2284.8,805.5,0.00038032
2284.8,815.49,0.00038178
2284.8,825.48,0.00038324
2284.8,835.48,0.00038494
2284.8,845.47,0.00038689
2284.8,855.47,0.00038883
2284.8,865.46,0.00039078
2284.8,875.45,0.00039273
2284.8,885.45,0.00039467
2284.8,895.44,0.00039662
2284.8,905.43,0.00039879
2284.8,915.43,0.00040114
2284.8,925.42,0.00040349
2284.8,935.42,0.00040584
2284.8,945.41,0.00040819
2284.8,955.4,0.00041054
2284.8,965.4,0.00041289
2284.8,975.39,0.0004156
2284.8,985.38,0.00041855
2284.8,995.38,0.0004215
2284.8,1005.4,0.0004256
2284.8,1015.4,0.0004307
2284.8,1025.4,0.0004358
2284.8,1035.4,0.00044063
2284.8,1045.3,0.00044518
2284.8,1055.3,0.00044973
2284.8,1065.3,0.00045428
2284.8,1075.3,0.00045883
2284.8,1085.3,0.00046338
2284.8,1095.3,0.00046793
2284.8,1105.3,0.00047301
2284.8,1115.3,0.00047856
2284.8,1125.3,0.00048412
2284.8,1135.3,0.0004889
2284.8,1145.3,0.00049288
2284.8,1155.3,0.00049685
2284.8,1165.3,0.00050082
2284.8,1175.3,0.00050479
2284.8,1185.3,0.00050876
2284.8,1195.3,0.00051274
2284.8,1205.2,0.00052179
2284.8,1215.2,0.00053543
2284.8,1225.2,0.00054215
2284.8,1235.2,0.00054886
2284.8,1245.2,0.00055557
2284.8,1255.2,0.00056229
2284.8,1265.2,0.000569
2284.8,1275.2,0.00057572
2284.8,1285.2,0.00058265
2284.8,1295.2,0.00059451
2284.8,1305.2,0.00060985
2284.8,1315.2,0.00062843
2284.8,1325.2,0.0006479
2284.8,1335.2,0.00066738
2284.8,1345.2,0.00068685
2284.8,1355.2,0.00070323
2284.8,1365.1,0.00071669
2284.8,1375.1,0.00073015
2284.8,1385.1,0.00074387
2284.8,1395.1,0.0007644
2284.8,1405.1,0.00078708
2284.8,1415.1,0.00081183
2284.8,1425.1,0.00083658
2284.8,1435.1,0.00086139
2284.8,1445.1,0.00088798
2284.8,1455.1,0.00091758
2284.8,1465.1,0.00095008
2284.8,1475.1,0.00097146
2284.8,1485.1,0.00099267
2284.8,1495.1,0.0010139
2284.8,1505.1,0.0010439
2284.8,1515.1,0.0010826
2284.8,1525.0,0.0011218
2284.8,1535.0,0.0011611
2284.8,1545.0,0.0012003
2284.8,1555.0,0.0012356
2284.8,1565.0,0.0012671
2284.8,1575.0,0.001295
2284.8,1585.0,0.0013227
2284.8,1595.0,0.0013505
2299.6,5.9969,0.00037501
2299.6,15.991,0.00037469
2299.6,25.984,0.00037436
2299.6,35.978,0.00037403
2299.6,45.972,0.00037371
2299.6,55.966,0.00037338
2299.6,65.959,0.00037305
2299.6,75.953,0.00037272
2299.6,85.947,0.0003724
2299.6,95.941,0.00037207
2299.6,105.93,0.00037098
2299.6,115.93,0.00036956
2299.6,125.92,0.00036814
2299.6,135.92,0.00036671
2299.6,145.91,0.00036529
2299.6,155.9,0.00036387
2299.6,165.9,0.00036245
2299.6,175.89,0.00036103
2299.6,185.88,0.0003596
2299.6,195.88,0.00035818
2299.6,205.87,0.00035778
2299.6,215.87,0.00035795
2299.6,225.86,0.00035812
2299.6,235.85,0.00035829
2299.6,245.85,0.00035847
2299.6,255.84,0.00035864
2299.6,265.83,0.00035881
2299.6,275.83,0.00035898
2299.6,285.82,0.00035915
2299.6,295.82,0.00035932
2299.6,305.81,0.0003592
2299.6,315.8,0.00035884
2299.6,325.8,0.00035849
2299.6,335.79,0.00035814
2299.6,345.78,0.00035778
2299.6,355.78,0.00035743
2299.6,365.77,0.00035708
2299.6,375.77,0.00035672
2299.6,385.76,0.00035637
2299.6,395.75,0.00035602
2299.6,405.75,0.00035589
2299.6,415.74,0.00035594
2299.6,425.73,0.00035598
2299.6,435.73,0.00035603
2299.6,445.72,0.00035607
2299.6,455.72,0.00035611
2299.6,465.71,0.00035616
2299.6,475.7,0.0003562
2299.6,485.7,0.00035625
2299.6,495.69,0.00035629
2299.6,505.68,0.00035657
2299.6,515.68,0.000357
2299.6,525.67,0.00035742
2299.6,535.67,0.00035785
2299.6,545.66,0.00035828
2299.6,555.65,0.00035871
2299.6,565.65,0.00035914
2299.6,575.64,0.00035957
2299.6,585.63,0.00036
2299.6,595.63,0.00036042
2299.6,605.62,0.00036067
2299.6,615.62,0.00036065
2299.6,625.61,0.00036062
2299.6,635.6,0.0003606
2299.6,645.6,0.00036057
2299.6,655.59,0.00036055
2299.6,665.58,0.00036052
2299.6,675.58,0.0003605
2299.6,685.57,0.00036047
2299.6,695.57,0.00036045
2299.6,705.56,0.00036126
2299.6,715.55,0.00036282
2299.6,725.55,0.00036438
2299.6,735.54,0.00036594
2299.6,745.53,0.0003675
2299.6,755.53,0.00036906
2299.6,765.52,0.00037062
2299.6,775.52,0.00037218
2299.6,785.51,0.00037374
2299.6,795.5,0.0003753
2299.6,805.5,0.00037703
2299.6,815.49,0.00037898
2299.6,825.48,0.00038092
2299.6,835.48,0.00038287
2299.6,845.47,0.00038482
2299.6,855.47,0.00038676
2299.6,865.46,0.00038871
2299.6,875.45,0.00039065
2299.6,885.45,0.0003926
2299.6,895.44,0.00039455
2299.6,905.43,0.00039671
2299.6,915.43,0.00039906
2299.6,925.42,0.00040142
2299.6,935.42,0.00040377
2299.6,945.41,0.00040612
2299.6,955.4,0.00040847
2299.6,965.4,0.00041082
2299.6,975.39,0.00041317
2299.6,985.38,0.00041552
2299.6,995.38,0.00041788
2299.6,1005.4,0.0004215
2299.6,1015.4,0.00042605
2299.6,1025.4,0.0004306
2299.6,1035.4,0.00043515
2299.6,1045.3,0.0004397
2299.6,1055.3,0.00044425
2299.6,1065.3,0.0004488
2299.6,1075.3,0.00045334
2299.6,1085.3,0.00045789
2299.6,1095.3,0.00046244
2299.6,1105.3,0.00046681
2299.6,1115.3,0.00047078
2299.6,1125.3,0.00047475
2299.6,1135.3,0.00047873
2299.6,1145.3,0.0004827
2299.6,1155.3,0.00048667
2299.6,1165.3,0.00049064
2299.6,1175.3,0.00049461
2299.6,1185.3,0.00049859
2299.6,1195.3,0.00050256
2299.6,1205.2,0.00050824
2299.6,1215.2,0.00051495
2299.6,1225.2,0.00052167
2299.6,1235.2,0.00052838
2299.6,1245.2,0.0005351
2299.6,1255.2,0.00054181
2299.6,1265.2,0.00054852
2299.6,1275.2,0.00055524
2299.6,1285.2,0.00056195
2299.6,1295.2,0.00056867
2299.6,1305.2,0.00058217
2299.6,1315.2,0.00060164
2299.6,1325.2,0.00062112
2299.6,1335.2,0.0006406
2299.6,1345.2,0.00066007
2299.6,1355.2,0.00067645
2299.6,1365.1,0.00068991
2299.6,1375.1,0.00070337
2299.6,1385.1,0.00071683
2299.6,1395.1,0.00073029
2299.6,1405.1,0.00074981
2299.6,1415.1,0.00077456
2299.6,1425.1,0.00079931
2299.6,1435.1,0.00082406
2299.6,1445.1,0.00084881
2299.6,1455.1,0.00087227
2299.6,1465.1,0.00089348
2299.6,1475.1,0.00091469
2299.6,1485.1,0.00093591
2299.6,1495.1,0.00095712
2299.6,1505.1,0.00098744
2299.6,1515.1,0.0010267
2299.6,1525.0,0.0010659
2299.6,1535.0,0.0011052
2299.6,1545.0,0.0011444
2299.6,1555.0,0.001178
2299.6,1565.0,0.0012058
2299.6,1575.0,0.0012336
2299.6,1585.0,0.0012613
2299.6,1595.0,0.0012891
2314.5,5.9969,0.00037224
2314.5,15.991,0.00037192
2314.5,25.984,0.00037159
2314.5,35.978,0.00037126
2314.5,45.972,0.00037093
2314.5,55.966,0.00037061
2314.5,65.959,0.00037028
2314.5,75.953,0.00037049
2314.5,85.947,0.00037132
2314.5,95.941,0.00037216
2314.5,105.93,0.00037166
2314.5,115.93,0.00037024
2314.5,125.92,0.00036881
2314.5,135.92,0.00036739
2314.5,145.91,0.00036597
2314.5,155.9,0.00036455
2314.5,165.9,0.00036312
2314.5,175.89,0.00036136
2314.5,185.88,0.00035922
2314.5,195.88,0.00035708
2314.5,205.87,0.0003563
2314.5,215.87,0.00035647
2314.5,225.86,0.00035664
2314.5,235.85,0.00035681
2314.5,245.85,0.00035698
2314.5,255.84,0.00035715
2314.5,265.83,0.00035733
2314.5,275.83,0.00035742
2314.5,285.82,0.00035741
2314.5,295.82,0.00035741
2314.5,305.81,0.00035709
2314.5,315.8,0.00035655
2314.5,325.8,0.00035601
2314.5,335.79,0.0003556
2314.5,345.78,0.00035525
2314.5,355.78,0.0003549
2314.5,365.77,0.00035454
2314.5,375.77,0.00035419
2314.5,385.76,0.00035384
2314.5,395.75,0.00035348
2314.5,405.75,0.00035323
2314.5,415.74,0.00035305
2314.5,425.73,0.00035287
2314.5,435.73,0.00035284
2314.5,445.72,0.00035289
2314.5,455.72,0.00035293
2314.5,465.71,0.00035297
2314.5,475.7,0.00035302
2314.5,485.7,0.00035306
2314.5,495.69,0.00035311
2314.5,505.68,0.00035337
2314.5,515.68,0.0003538
2314.5,525.67,0.00035423
2314.5,535.67,0.00035465
2314.5,545.66,0.00035508
2314.5,555.65,0.00035551
2314.5,565.65,0.00035594
2314.5,575.64,0.00035627
2314.5,585.63,0.00035649
2314.5,595.63,0.00035671
2314.5,605.62,0.0003568
2314.5,615.62,0.00035677
2314.5,625.61,0.00035675
2314.5,635.6,0.00035672
2314.5,645.6,0.0003567
2314.5,655.59,0.00035667
2314.5,665.58,0.00035664
2314.5,675.58,0.0003566
2314.5,685.57,0.00035652
2314.5,695.57,0.00035644
2314.5,705.56,0.00035726
2314.5,715.55,0.00035881
2314.5,725.55,0.00036035
2314.5,735.54,0.0003619
2314.5,745.53,0.00036346
2314.5,755.53,0.00036502
2314.5,765.52,0.00036658
2314.5,775.52,0.00036814
2314.5,785.51,0.0003697
2314.5,795.5,0.00037126
2314.5,805.5,0.00037264
2314.5,815.49,0.00037388
2314.5,825.48,0.00037512
2314.5,835.48,0.00037682
2314.5,845.47,0.00037877
2314.5,855.47,0.00038072
2314.5,865.46,0.00038266
2314.5,875.45,0.00038461
2314.5,885.45,0.00038655
2314.5,895.44,0.0003885
2314.5,905.43,0.0003899
2314.5,915.43,0.00039085
2314.5,925.42,0.0003918
2314.5,935.42,0.00039366
2314.5,945.41,0.00039601
2314.5,955.4,0.00039836
2314.5,965.4,0.00040071
2314.5,975.39,0.00040306
2314.5,985.38,0.00040542
2314.5,995.38,0.00040777
2314.5,1005.4,0.00041079
2314.5,1015.4,0.0004144
2314.5,1025.4,0.000418
2314.5,1035.4,0.00042222
2314.5,1045.3,0.00042677
2314.5,1055.3,0.00043132
2314.5,1065.3,0.00043587
2314.5,1075.3,0.00044042
2314.5,1085.3,0.00044497
2314.5,1095.3,0.00044951
2314.5,1105.3,0.00045376
2314.5,1115.3,0.00045773
2314.5,1125.3,0.0004617
2314.5,1135.3,0.00046567
2314.5,1145.3,0.00046965
2314.5,1155.3,0.00047362
2314.5,1165.3,0.00047759
2314.5,1175.3,0.00048208
2314.5,1185.3,0.00048731
2314.5,1195.3,0.00049253
2314.5,1205.2,0.00049854
2314.5,1215.2,0.00050525
2314.5,1225.2,0.00051197
2314.5,1235.2,0.00051868
2314.5,1245.2,0.00052539
2314.5,1255.2,0.00053211
2314.5,1265.2,0.00053882
2314.5,1275.2,0.00054508
2314.5,1285.2,0.0005507
2314.5,1295.2,0.00055632
2314.5,1305.2,0.00056913
2314.5,1315.2,0.0005886
2314.5,1325.2,0.00060808
2314.5,1335.2,0.00062756
2314.5,1345.2,0.00064205
2314.5,1355.2,0.00065592
2314.5,1365.1,0.00066938
2314.5,1375.1,0.00068284
2314.5,1385.1,0.0006963
2314.5,1395.1,0.00070914
2314.5,1405.1,0.00072807
2314.5,1415.1,0.00075282
2314.5,1425.1,0.00077757
2314.5,1435.1,0.00080231
2314.5,1445.1,0.00081703
2314.5,1455.1,0.00083483
2314.5,1465.1,0.00085605
2314.5,1475.1,0.00087726
2314.5,1485.1,0.00089847
2314.5,1495.1,0.00091757
2314.5,1505.1,0.00094067
2314.5,1515.1,0.00096853
2314.5,1525.0,0.0010078
2314.5,1535.0,0.001047
2314.5,1545.0,0.0010863
2314.5,1555.0,0.0011241
2314.5,1565.0,0.00116
2314.5,1575.0,0.0011878
2314.5,1585.0,0.0012156
2314.5,1595.0,0.0012433
2329.3,5.9969,0.00036947
2329.3,15.991,0.00036914
2329.3,25.984,0.00036881
2329.3,35.978,0.00036849
2329.3,45.972,0.00036862
2329.3,55.966,0.00036946
2329.3,65.959,0.0003703
2329.3,75.953,0.00037114
2329.3,85.947,0.00037198
2329.3,95.941,0.00037281
2329.3,105.93,0.00037231
2329.3,115.93,0.00037089
2329.3,125.92,0.00036947
2329.3,135.92,0.00036804
2329.3,145.91,0.0003663
2329.3,155.9,0.00036416
2329.3,165.9,0.00036202
2329.3,175.89,0.00035988
2329.3,185.88,0.00035774
2329.3,195.88,0.0003556
2329.3,205.87,0.00035482
2329.3,215.87,0.00035499
2329.3,225.86,0.00035516
2329.3,235.85,0.00035533
2329.3,245.85,0.00035543
2329.3,255.84,0.00035542
2329.3,265.83,0.00035542
2329.3,275.83,0.00035542
2329.3,285.82,0.00035541
2329.3,295.82,0.00035541
2329.3,305.81,0.0003551
2329.3,315.8,0.00035456
2329.3,325.8,0.00035401
2329.3,335.79,0.00035347
2329.3,345.78,0.00035293
2329.3,355.78,0.00035239
2329.3,365.77,0.00035199
2329.3,375.77,0.00035163
2329.3,385.76,0.00035128
2329.3,395.75,0.00035093
2329.3,405.75,0.00035067
2329.3,415.74,0.00035049
2329.3,425.73,0.00035031
2329.3,435.73,0.00035013
2329.3,445.72,0.00034995
2329.3,455.72,0.00034977
2329.3,465.71,0.00034975
2329.3,475.7,0.0003498
2329.3,485.7,0.00034984
2329.3,495.69,0.00034988
2329.3,505.68,0.00035015
2329.3,515.68,0.00035058
2329.3,525.67,0.000351
2329.3,535.67,0.00035143
2329.3,545.66,0.00035177
2329.3,555.65,0.00035199
2329.3,565.65,0.00035221
2329.3,575.64,0.00035243
2329.3,585.63,0.00035265
2329.3,595.63,0.00035287
2329.3,605.62,0.00035295
2329.3,615.62,0.00035293
2329.3,625.61,0.0003529
2329.3,635.6,0.00035288
2329.3,645.6,0.00035283
2329.3,655.59,0.00035275
2329.3,665.58,0.00035267
2329.3,675.58,0.00035259
2329.3,685.57,0.00035251
2329.3,695.57,0.00035243
2329.3,705.56,0.00035326
2329.3,715.55,0.0003548
2329.3,725.55,0.00035635
2329.3,735.54,0.00035789
2329.3,745.53,0.00035943
2329.3,755.53,0.00036098
2329.3,765.52,0.00036253
2329.3,775.52,0.00036409
2329.3,785.51,0.00036565
2329.3,795.5,0.00036721
2329.3,805.5,0.0003686
2329.3,815.49,0.00036983
2329.3,825.48,0.00037107
2329.3,835.48,0.00037231
2329.3,845.47,0.00037355
2329.3,855.47,0.00037478
2329.3,865.46,0.00037651
2329.3,875.45,0.00037845
2329.3,885.45,0.0003804
2329.3,895.44,0.00038235
2329.3,905.43,0.00038375
2329.3,915.43,0.0003847
2329.3,925.42,0.00038564
2329.3,935.42,0.00038659
2329.3,945.41,0.00038754
2329.3,955.4,0.00038848
2329.3,965.4,0.00039039
2329.3,975.39,0.00039274
2329.3,985.38,0.00039509
2329.3,995.38,0.00039744
2329.3,1005.4,0.00040047
2329.3,1015.4,0.00040407
2329.3,1025.4,0.00040768
2329.3,1035.4,0.00041128
2329.3,1045.3,0.00041489
2329.3,1055.3,0.00041849
2329.3,1065.3,0.00042274
2329.3,1075.3,0.00042729
2329.3,1085.3,0.00043184
2329.3,1095.3,0.00043639
2329.3,1105.3,0.00044063
2329.3,1115.3,0.0004446
2329.3,1125.3,0.00044857
2329.3,1135.3,0.00045254
2329.3,1145.3,0.000457
2329.3,1155.3,0.00046223
2329.3,1165.3,0.00046745
2329.3,1175.3,0.00047267
2329.3,1185.3,0.0004779
2329.3,1195.3,0.00048312
2329.3,1205.2,0.00048913
2329.3,1215.2,0.00049584
2329.3,1225.2,0.00050256
2329.3,1235.2,0.00050927
2329.3,1245.2,0.00051556
2329.3,1255.2,0.00052118
2329.3,1265.2,0.0005268
2329.3,1275.2,0.00053242
2329.3,1285.2,0.00053803
2329.3,1295.2,0.00054365
2329.3,1305.2,0.00055646
2329.3,1315.2,0.00057593
2329.3,1325.2,0.00059309
2329.3,1335.2,0.00060739
2329.3,1345.2,0.00062169
2329.3,1355.2,0.00063556
2329.3,1365.1,0.00064902
2329.3,1375.1,0.00066219
2329.3,1385.1,0.000675
2329.3,1395.1,0.00068781
2329.3,1405.1,0.00070674
2329.3,1415.1,0.00073149
2329.3,1425.1,0.00075161
2329.3,1435.1,0.00076587
2329.3,1445.1,0.00078012
2329.3,1455.1,0.00079792
2329.3,1465.1,0.00081913
2329.3,1475.1,0.00083937
2329.3,1485.1,0.00085836
2329.3,1495.1,0.00087735
2329.3,1505.1,0.00090046
2329.3,1515.1,0.00092758
2329.3,1525.0,0.00095471
2329.3,1535.0,0.0009888
2329.3,1545.0,0.001028
2329.3,1555.0,0.0010659
2329.3,1565.0,0.0011023
2329.3,1575.0,0.0011387
2329.3,1585.0,0.0011702
2329.3,1595.0,0.001198
2344.1,5.9969,0.00036669
2344.1,15.991,0.00036676
2344.1,25.984,0.0003676
2344.1,35.978,0.00036844
2344.1,45.972,0.00036928
2344.1,55.966,0.00037011
2344.1,65.959,0.00037095
2344.1,75.953,0.00037179
2344.1,85.947,0.00037263
2344.1,95.941,0.00037347
2344.1,105.93,0.00037296
2344.1,115.93,0.00037124
2344.1,125.92,0.0003691
2344.1,135.92,0.00036696
2344.1,145.91,0.00036482
2344.1,155.9,0.00036268
2344.1,165.9,0.00036054
2344.1,175.89,0.0003584
2344.1,185.88,0.00035626
2344.1,195.88,0.00035412
2344.1,205.87,0.00035334
2344.1,215.87,0.00035344
2344.1,225.86,0.00035343
2344.1,235.85,0.00035343
2344.1,245.85,0.00035343
2344.1,255.84,0.00035342
2344.1,265.83,0.00035342
2344.1,275.83,0.00035342
2344.1,285.82,0.00035342
2344.1,295.82,0.00035341
2344.1,305.81,0.0003531
2344.1,315.8,0.00035256
2344.1,325.8,0.00035202
2344.1,335.79,0.00035148
2344.1,345.78,0.00035094
2344.1,355.78,0.00035039
2344.1,365.77,0.00034985
2344.1,375.77,0.00034931
2344.1,385.76,0.00034877
2344.1,395.75,0.00034837
